unit_id,product_id,engine_type,air_temp,process_temp,rpm,torque_nm,tool_wear,timestamp,target
9420,L53245,L,-0.40243307347895485,-0.9236370168059927,-0.6901805616911775,1.0039188405037922,1.7943506256362307,2025-11-07 22:42:06.277625,1
4005,L47230,L,1.3974241371160325,1.6138737652935538,-0.05453126665727467,-0.31970012494120725,2.0274476959164165,2025-11-07 22:22:06.277625,0
8675,L57157,L,1.5999752600924493,0.9364042887970692,-1.0582881997445062,1.0993759984104876,-1.5360347387365025,2025-11-07 22:52:06.277625,1
8546,M15988,L,1.1345440814265926,0.21541347599003344,-0.9247379332670076,1.1374796063129209,0.8253286420943634,2025-11-07 22:42:06.277625,1
2206,L51521,M,1.5474122379989528,1.5464728796880252,0.4698024723371911,-0.8413466884444997,-0.10920494489934053,2025-11-07 22:22:06.277625,0
9774,M15958,M,1.0186423958113613,0.17102713428966193,-0.9222503538866793,0.5880759037894485,-1.5383482554069918,2025-11-07 22:42:06.277625,1
7975,L47551,L,0.5298873615521947,0.8012660397080937,-0.6676418046368046,1.6412782135843218,1.3806545352121997,2025-11-07 22:22:06.277625,1
6578,L50899,L,0.6474836327014591,0.8724640236325086,-0.16609163665609716,0.252104761975864,1.6503913475371652,2025-11-07 22:22:06.277625,0
2569,L53008,L,-1.6023378805422608,-1.4191660869562706,0.9327780078323045,-0.9216000059065448,0.04790186692534748,2025-11-07 22:22:06.277625,0
3985,L48315,L,1.5140714861787175,1.448178225785591,-1.2507906939426756,2.9092396733559185,-1.2534867780013372,2025-11-07 22:42:06.277625,1
5527,M20655,M,-0.5024251407342256,-0.677756345295187,-0.6681133016507984,0.5229597084102664,-1.2717953524020318,2025-11-07 22:22:06.277625,0
5541,L47496,M,0.3475074309356185,0.4188132630873412,2.8259059202462016,-2.069234046462754,1.7160856242165086,2025-11-07 22:32:06.277625,1
8295,L55548,L,2.047372574275335,2.28788262134907,-0.7796736716496209,0.3724847381689319,0.04790186692534748,2025-11-07 22:22:06.277625,0
3189,L54533,L,-1.2695443875317467,-1.3463880296650852,0.3184117151469621,-0.5413793020249069,1.6901023929392258,2025-11-07 22:22:06.277625,1
3613,H37063,L,0.09752726279742736,-0.20595014605633308,1.2953492103284776,-1.2927715991685031,-0.062072901351934134,2025-11-07 22:22:06.277625,0
9424,M14930,H,0.9145224254952526,-0.08264695108793735,-1.1936317454478698,2.0446409362067555,1.0695518746217458,2025-11-07 22:42:06.277625,1
4184,L51824,L,0.997455868094921,0.31202188744069015,-1.373089713256238,1.9856621377014958,-0.1929270479117144,2025-11-07 22:22:06.277625,1
5843,M15794,M,0.14752329642507697,0.737662252421413,-0.3445882286542132,0.42264306158271003,0.9119893319611315,2025-11-07 22:22:06.277625,0
9668,L49988,L,-1.5119220390953207,-1.4865669725617991,-1.1529025950480682,2.0492461095258765,1.4521709308166846,2025-11-07 22:22:06.277625,1
9580,L51397,M,-1.5523418469146397,-1.2843643157451365,-0.5509749131520348,0.6333080199205777,-0.6905001486506862,2025-11-07 22:22:06.277625,0
9745,M18070,M,-1.1523735778935282,-1.8235714005895574,-0.9693263006476192,0.9242262957204916,-1.1303992217598127,2025-11-07 22:42:06.277625,0
1144,L49689,M,0.09752726279742736,-0.1385492604507661,1.139164692330126,-1.593721539651172,-1.4131914830442511,2025-11-07 22:42:06.277625,0
6139,L57144,H,-1.3023616787764485,-1.149562544534041,1.2953492103284776,-1.2626766051202365,-0.12491562608180934,2025-11-07 22:22:06.277625,0
2571,H37521,L,-0.8024013425000663,-0.3407519172674287,-0.49519472815262355,0.793814654844668,0.06361254810781627,2025-11-07 22:22:06.277625,0
4376,L48492,M,-0.40243307347895485,0.2658560531825208,-1.192447040645264,1.205112906837649,-1.1618205841247502,2025-11-07 22:22:06.277625,0
3,M15474,L,1.4934640013200242,0.7551310697311492,-0.3429377526580924,-0.11770178456052238,1.6451929045926676,2025-11-07 22:22:06.277625,1
1202,H37936,L,-0.9716505104530703,-1.2307749522059577,-0.9156041058931064,1.2830639954245227,1.7289447534495093,2025-11-07 22:52:06.277625,1
3788,L53282,H,1.6974003388818448,1.1420675660547,2.522513280315525,-2.1053364384717095,-0.863317641657843,2025-11-07 22:22:06.277625,0
8630,L49907,L,1.3974241371160325,1.6138737652935538,0.28572786183913396,-0.5604600773273423,-0.6905001486506862,2025-11-07 22:32:06.277625,0
279,L51119,L,-0.42029454413710426,0.21049491206495274,-1.0288874038177844,0.8977151916607372,2.009481801106854,2025-11-07 22:32:06.277625,1
195,L52598,M,0.14752329642507697,0.13105428197142516,-0.5398188761521525,-0.04884517850680491,-1.6331410195988143,2025-11-07 22:22:06.277625,0
7082,L52887,L,0.421948433579575,-0.08579498170360844,-1.2692037573596364,2.540414279363561,1.352046755054463,2025-11-07 22:42:06.277625,1
2622,L49343,L,0.68109265803415,-0.004310337176479884,-1.4776305141454338,1.8333066423870295,1.457369723443639,2025-11-07 22:52:06.277625,1
2926,L53413,M,-1.2023696115211493,-1.0147607733229451,0.0737631588413712,0.0915981270517738,-0.28202243790649734,2025-11-07 22:42:06.277625,0
60,H30685,M,1.3790441097739712,0.6064967915694734,-1.0486223068244618,1.322075551632313,0.8619694318304743,2025-11-07 22:42:06.277625,1
9021,L55768,M,-1.3531661252673794,-1.1517422271595787,-0.45572564682037336,1.9702769485763458,1.5561272604423524,2025-11-07 22:32:06.277625,1
4072,L47929,M,1.01000729573985,0.7634591177714807,6.3558733844480075,-2.7915765179718686,-1.2358487021043276,2025-11-07 22:32:06.277625,1
1905,L54022,L,-1.2023696115211493,-0.9473598877173782,-0.05453126665727467,0.5329913730930215,-1.4603235265916574,2025-11-07 22:32:06.277625,0
6961,M20887,M,1.0668394048791354,0.1736910352820122,-0.8945377570974486,1.0851457408924448,-1.4818065560712068,2025-11-07 22:52:06.277625,1
1795,M21318,L,1.2455594358226734,0.6003305899286355,-0.978844868044944,1.9764214722366764,-0.18870598045762293,2025-11-07 22:52:06.277625,1
7262,M21490,M,-1.1023775442658785,-1.8235714005895574,-1.2482272256446754,1.4057462004927617,1.1319388685156948,2025-11-07 22:42:06.277625,0
2738,L52942,H,-0.9023934097553371,-1.0821616589285121,-0.8577659306487967,0.2220097679275974,-0.15633698844674693,2025-11-07 22:22:06.277625,0
2853,L53662,M,-0.652413241617146,0.0636533963658965,-0.18282569215592054,1.074701265961826,-0.863317641657843,2025-11-07 22:22:06.277625,0
8728,M16097,L,1.6597376802074875,0.9722255847851538,-1.015843902345545,0.6530236575278192,-1.1854907027315218,2025-11-07 22:22:06.277625,1
5222,M17019,L,-1.0702075373368871,-1.1255308384338263,-1.0010954951189073,1.79200700518364,1.4846779565264467,2025-11-07 22:22:06.277625,1
6501,M21659,M,-1.7523259814251813,-1.7561705149840288,0.14627739934060582,0.3524214088034203,1.351888405070258,2025-11-07 22:22:06.277625,0
7454,L55543,M,-0.12821320278485193,-0.4178557912582349,1.6279196174509238,-1.5317470333620695,1.86516321820156,2025-11-07 22:42:06.277625,1
5805,L54865,L,0.4325852849081445,0.40065782439365477,0.04882346465633086,-0.21287138321098617,1.7545882498355452,2025-11-07 22:42:06.277625,1
8305,L49172,L,1.702734093261306,1.7558661022894406,-1.5396822790957532,3.0299926352994984,0.472342664252755,2025-11-07 22:22:06.277625,1
3381,M19400,L,0.14752329642507697,0.19845516757699214,-0.9860603561474425,2.037741075506366,1.5404165792598836,2025-11-07 22:42:06.277625,1
1751,L56639,L,1.1474439689778415,0.6022404844546652,-0.8913366620618594,0.9324124061495191,-1.1635547876932828,2025-11-07 22:32:06.277625,1
4067,M20210,L,0.8920253119916319,0.014131744423897155,-1.2037574399186466,1.7605397617139746,1.4222116902732715,2025-11-07 22:32:06.277625,1
2226,L47258,M,0.0475312291698062,-0.7451572309007539,0.05145108484160671,-0.159193490017117,-1.2089526276721567,2025-11-07 22:22:06.277625,0
5400,L50536,L,-1.852318048680452,-1.7561705149840288,0.6092529348357192,-0.6005867360583647,-0.7533428733805614,2025-11-07 22:22:06.277625,0
6438,L47668,L,0.9507298311576944,0.27026441634395143,-0.9987812708476045,0.5317740440143544,-0.3899420881376809,2025-11-07 22:22:06.277625,1
4085,M19011,M,1.7473963725094943,1.950878193321312,0.44191237983748544,-0.9617266646375675,0.3464048093922547,2025-11-07 22:22:06.277625,0
1621,L50973,M,0.3578645205952886,-0.016318481167961446,-1.3827062288091767,2.8447964380311377,0.04790186692534748,2025-11-07 22:32:06.277625,1
1572,L56594,M,0.4756618627780347,0.6039850963507811,-0.9233445621788355,2.4395098117966194,0.0282137455013316,2025-11-07 22:32:06.277625,1
2493,L47342,L,-0.452429107106576,0.33325693878808776,-0.2386058771553318,-0.48020675986529676,-0.7533428733805614,2025-11-07 22:52:06.277625,0
3979,M22265,L,-1.3685243704230243,-1.5246914144312553,-0.0029184472374431947,-0.55619953445464,1.5537463956136903,2025-11-07 22:32:06.277625,1
7395,L51316,L,0.2475153636803477,1.0072657948436043,-0.2720739881549785,-0.159193490017117,-0.6433681051032798,2025-11-07 22:52:06.277625,0
5988,L49941,L,-0.29179231571712627,-0.5606362818794014,-1.0769460908696633,2.5445876518696253,1.4958555098359732,2025-11-07 22:22:06.277625,1
7208,L50474,L,-0.7524053088724167,-0.7451572309007539,1.0387603593311858,-0.811251694396233,1.5247058980774149,2025-11-07 22:42:06.277625,0
1448,L50119,L,-0.002464804457843392,1.0072657948436043,1.1726328033297728,-1.1723916229754356,-0.391997206183779,2025-11-07 22:32:06.277625,0
6847,L49237,L,1.55393684156803,0.9193584348425639,-1.0637864731823437,1.1019610547004266,1.153121041937637,2025-11-07 22:32:06.277625,1
9194,L48286,L,1.1974400026054626,1.209468451660267,0.6092529348357192,-1.0018533233685898,0.2207193599325043,2025-11-07 22:32:06.277625,0
538,L52301,H,1.9473805070200358,2.085679964532446,1.401331561827359,-1.3328982578995259,-1.42890216422672,2025-11-07 23:02:06.277625,0
1121,M21028,L,-0.8626087072768679,-1.311896610318419,-0.9930583680430531,2.5403883745981894,-0.9371624560511138,2025-11-07 22:32:06.277625,1
2216,L55972,L,0.20123137852853545,-0.04112255041137872,5.74213038712543,-2.7317685663818687,-0.4980725676361926,2025-11-07 22:32:06.277625,1
3014,L47354,H,0.3475074309356185,0.33325693878808776,0.1574334363404881,-0.12909849596884967,0.3306941282097859,2025-11-07 22:32:06.277625,0
7584,M17030,L,-1.375504260849183,-1.3709041496771404,6.078208090889515,-2.871427700703564,-0.4036845881162012,2025-11-07 22:22:06.277625,1
5531,L53745,L,-0.345584548277686,-0.462842103443813,0.8570772094420208,-1.1598960492860688,1.0415335316970973,2025-11-07 22:52:06.277625,1
2344,L48370,M,-1.0523815106382575,-0.677756345295187,2.4053748918167615,-1.8445131567200628,-1.114688540577344,2025-11-07 22:22:06.277625,0
3686,M24648,L,0.21746988755047486,0.09022665586492151,5.868950632681914,-2.7513180304856664,-0.8246495629520694,2025-11-07 22:32:06.277625,1
3167,M23335,M,-1.07886767832734,-1.149562544534041,-0.680379101009279,1.7009809910801932,1.6911775795010775,2025-11-07 22:32:06.277625,1
4357,M18004,L,0.39750346456326807,-0.03538747496053412,-1.1273431236192095,2.4302130162232523,1.307963614334039,2025-11-07 22:22:06.277625,1
9697,L48085,L,1.8973844733924148,1.8834773077157834,-0.6848473571506217,1.8772344405822765,0.7548825201364435,2025-11-07 22:22:06.277625,0
8372,L56582,L,0.6474836327014591,0.19845516757699214,-0.6681133016507984,1.5762845000996077,0.2678514034799107,2025-11-07 22:32:06.277625,0
678,H31072,M,-0.5524211743618752,-0.1385492604507661,-1.0362625226469127,1.375651206444495,-0.5805253803734046,2025-11-07 22:42:06.277625,0
4630,L55076,L,-0.9215029852256049,-1.1481503468295633,-1.2595568294332522,1.9413097308123797,1.628017353967507,2025-11-07 22:42:06.277625,1
9499,H39384,L,0.5600908532510268,0.3754500868559534,-0.9191688865251897,1.7472575532199344,1.4794904221987035,2025-11-07 22:42:06.277625,1
3758,M18564,M,1.1974400026054626,0.9398649092380373,-0.3557442656540954,0.5229597084102664,-0.9732924099351247,2025-11-07 22:22:06.277625,0
6422,H31016,L,1.77043296217545,1.2733436728687595,-1.1750952243324628,1.1593144844169911,-0.5963933492974632,2025-11-07 22:42:06.277625,1
8069,L48931,L,0.9745026966451766,0.33693254739045386,-1.0516277273268613,0.9928067620670187,-0.8760993464609257,2025-11-07 22:22:06.277625,1
7905,M17974,M,0.8474677672120007,0.4680587099991834,-0.5398188761521525,0.11166145641728534,-0.29773311908896616,2025-11-07 22:42:06.277625,0
104,M20587,L,-0.652413241617146,-0.07114837484523745,0.4586464353373088,-0.5905550713756088,0.3464048093922547,2025-11-07 22:22:06.277625,0
8991,L47461,M,1.2121204577391802,0.5552506791229647,-1.1296828288733898,0.8897128690704994,0.20204900203259105,2025-11-07 22:32:06.277625,1
3235,M24310,L,-0.5024251407342256,0.1651392911034202,-0.9325241090519446,1.442645858318376,1.7592791023827763,2025-11-07 22:32:06.277625,1
3283,H31240,M,0.44749949819088924,1.0072657948436043,1.6579204128246507,-1.8244498273545515,-1.507455570139064,2025-11-07 22:32:06.277625,0
4224,L56882,H,-0.8523973761276875,-1.4191660869562706,-0.6625352831508573,-0.07894017255507152,1.0690961437858195,2025-11-07 22:32:06.277625,0
9877,L51618,L,0.7725294567388623,0.602910577494022,-1.3709104653643596,2.337070022031515,1.2367195590912423,2025-11-07 23:02:06.277625,1
2138,M15849,L,-0.9136779919035459,-0.7647023700675659,-1.0673960591079077,1.4811561798148476,1.550044945224776,2025-11-07 22:32:06.277625,1
3063,M18293,L,0.710755348382503,0.7171264797988621,-1.5155400005112032,2.546845987741202,1.1661815213297355,2025-11-07 23:02:06.277625,1
5514,L55719,H,0.39750346456326807,0.19845516757699214,1.3288173213281242,-0.991821658685834,-1.0989778593948751,2025-11-07 22:22:06.277625,0
1204,L49763,L,-0.3917186115758134,0.4680587099991834,1.1609840238513436,-1.3226893608422348,1.8220850367898804,2025-11-07 22:32:06.277625,1
3751,M23418,L,1.797392406137144,1.6138737652935538,-0.9804823376475014,1.315461218347961,-1.5860089760514078,2025-11-07 22:52:06.277625,0
1686,L52030,L,1.6474043052542235,1.0746666804491714,-1.326319484643851,0.5129280437275106,1.744655434631978,2025-11-07 22:42:06.277625,1
1402,L49305,L,0.4594938860179982,0.5889320119500181,-1.4819475006415526,2.6345654152678595,0.9671820426357098,2025-11-07 22:52:06.277625,1
593,M20158,M,-0.9023934097553371,-0.61035545968962,0.6259869903355426,-1.1222332995616573,1.2262029556105076,2025-11-07 22:32:06.277625,0
6714,L54764,M,0.2475153636803477,-0.1385492604507661,-0.9414362081479135,1.5963478294651186,0.5506436647643491,2025-11-07 22:22:06.277625,0
8504,L54759,M,-1.2577600867939132,-1.076688606575639,-0.41483775208029006,1.9376922330152144,1.4244825681650521,2025-11-07 22:32:06.277625,1
1757,H34076,L,0.19751933005269812,-0.20595014605633308,0.782171508333894,-0.991821658685834,0.44066889648706753,2025-11-07 22:32:06.277625,0
8331,M17626,L,-0.9696304402828921,-0.5661975870885245,2.5492441333300135,-1.900491064050766,0.7370101119955558,2025-11-07 23:02:06.277625,1
3248,L53466,M,0.9451107805312298,-0.18242757834512674,-1.0507513331098366,2.471056037073584,0.3649615905343162,2025-11-07 22:22:06.277625,1
5630,M18755,L,1.3242180872869318,1.262626615455527,-1.4678300366216335,2.9429780894179474,0.5176798612933413,2025-11-07 22:32:06.277625,1
8943,L49800,L,-1.0714483057823934,-1.1859283293933411,-0.9641894433332113,1.2422778476836258,1.7361788212055902,2025-11-07 22:22:06.277625,1
9034,L51653,M,1.299572861232539,0.8505632083779673,-1.2605352194005617,1.9170322814578937,0.2452944604754623,2025-11-07 22:22:06.277625,1
8716,L55017,M,1.308971628193231,0.8283894668053723,-1.277837335607787,1.9486203555838224,0.24972464284735352,2025-11-07 22:32:06.277625,1
8454,H38038,L,1.1093720061371992,0.3765451236626297,-1.0468579444689625,0.8774687537336461,0.8371829287795866,2025-11-07 22:22:06.277625,1
5137,L56644,M,-0.452429107106576,-0.8799590021118496,2.617339594814524,-1.9749247975958861,1.1005175061507573,2025-11-07 22:42:06.277625,0
9491,L47821,L,0.07314131254783718,0.4505570634672297,-0.981715108725652,2.448651505979378,-0.5272183920845666,2025-11-07 22:22:06.277625,1
6701,L51221,L,-1.4459792209889732,-1.4191660869562706,-1.2598779256693537,3.2767898035058827,0.8760197615397749,2025-11-07 22:52:06.277625,1
2051,L47342,L,-0.015288499056548228,0.1410768713201765,-1.3899170540303785,2.9669565907606508,-0.7084883817520918,2025-11-07 22:32:06.277625,1
9602,L50508,L,-1.7523259814251813,-1.7561705149840288,-1.3765216511433214,1.255271230251427,-0.7219215110156237,2025-11-07 22:32:06.277625,0
5175,H37737,L,1.597408271626574,0.9398649092380373,-1.2620203868060176,1.4311625991352483,1.8818598200645116,2025-11-07 22:22:06.277625,1
5347,H36328,L,0.14752329642507697,1.1420675660547,0.034717029341783334,0.3524214088034203,0.8177252448663187,2025-11-07 22:22:06.277625,0
7925,L49879,L,-0.3923484548336096,0.21224240047132542,-0.9380608090240051,1.5400334045673711,1.5688031642601377,2025-11-07 22:32:06.277625,1
1245,M23110,L,1.1108938774989456,0.33770654926722754,-1.0704127726935406,2.7860446140204838,-0.3972596130547863,2025-11-07 22:22:06.277625,1
6295,M16895,L,1.7177657908200963,1.4141451766472142,-1.3748637465140787,2.672663898426413,-0.5450672005202672,2025-11-07 22:22:06.277625,1
106,H32915,L,0.6974796663290803,0.40065782439365477,0.5311606758365435,-0.8915050118582778,0.9905427378734756,2025-11-07 22:32:06.277625,0
1181,L52749,L,1.1474439689778415,0.8724640236325086,-0.556552931651976,0.18188310919657433,-0.18775835081168454,2025-11-07 22:22:06.277625,0
9315,L55163,M,1.3974241371160325,0.670261366815846,-0.1772476736559794,-0.6607767241548985,-0.40770788736624775,2025-11-07 22:22:06.277625,0
4379,L48847,M,1.6974003388818448,1.1614161768168123,-1.2515968948520102,1.150191810520469,-0.6819508275674251,2025-11-07 22:32:06.277625,1
7807,L47901,L,-1.4023537460317193,-1.149562544534041,0.20763560283995822,-0.4701750951825417,0.07932322929028508,2025-11-07 22:22:06.277625,0
9389,L50186,L,0.9826389550500181,0.7917464408317899,-1.4951052795454256,2.5259458010642133,1.1641362384291862,2025-11-07 22:22:06.277625,1
6695,L50142,L,-0.927052641954222,-1.4717720086755801,-0.2677352635533808,-0.7357835181012997,1.630167470532613,2025-11-07 22:32:06.277625,1
8418,M24479,L,1.9666999285599593,1.9715561418710976,-0.9770597719492843,2.1784196045184254,1.470251927525186,2025-11-07 22:32:06.277625,1
2497,L49928,M,0.7321216674466084,0.2813804155225359,6.135784490198357,-2.8060125790129185,-1.2707690680503736,2025-11-07 22:22:06.277625,1
5069,M20153,L,-1.4545202623276996,-1.4006005666868249,-0.8382011127002087,1.528153524612422,1.5276692940398293,2025-11-07 22:22:06.277625,1
3549,L47234,L,-1.4422274735178118,-1.0693452952385063,-1.0816345946105514,0.5503511260199933,1.565669716898321,2025-11-07 22:22:06.277625,1
3229,M16202,L,-0.6024172079894964,-0.27335103166186175,2.031647652320706,-1.7742915039407734,0.5820650271292868,2025-11-07 23:02:06.277625,0
426,M15136,L,0.9474598344672714,0.40065782439365477,-0.42825850615333005,-0.1190668312860946,-1.3503487583143758,2025-11-07 22:42:06.277625,0
